# MorningStar-Lab v1.0 Genesis ledger.
# Append-only: the immutable preamble (lines 1-8) ends at the
# "--- GENESIS SEAL ---" marker below. Probe outputs are appended
# after the marker; existing lines are never rewritten or deleted.
437
1094
axioms=[] 2026-05-24
M13_CERT_SHA256=d99b0df4b6e3a5817a90e7f8da44b20261d3b670d31309779a776efbf1bcc668
--- GENESIS SEAL ---
probe ts=1779670446416421202 h=1 N=1 re=0.5 im=87.42527461312523 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=7.5968399156873348862e-15 sha=00b5d4b8993d3e6ad8ef2c5fb10e2a510407c288111c7bb8ed3da02a5bfe6125
probe ts=1779670446569565077 h=1 N=1 re=0.5 im=88.80911120763446 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=1.473998180376794053e-14 sha=ba565000e9ab977e3425fc493022d6a2b1c439f799cdd034ebb1d0d7ec3d6cb1
probe ts=1779670446718354049 h=1 N=1 re=0.5 im=92.49189927055849 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=2.0905025173378787494e-14 sha=8b17621a1e89f3b394ac73f838c9df4a3b0765090e28cca4de325063ccc97a3a
probe ts=1779670446869239002 h=1 N=1 re=0.5 im=94.65134404051989 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=1.2513987259314612489e-15 sha=367b0e5f80a1f585e8e5c0e13fdee63d42fae4289a70cdfcd09691ebbfe7d330
probe ts=1779670447022066358 h=1 N=1 re=0.5 im=95.87063422824531 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=3.1561500045397633862e-15 sha=cf7e70b0b5ad07aa471d5a1b9b1d19ad290f7541ff1004568353b1d03046b939
probe ts=1779670447179401567 h=1 N=1 re=0.5 im=98.83119421819369 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=1.8024448817653808952e-14 sha=ea9b5161b9ba6e6d8be075c79275e9e262a3ee0ad2e77585150b8616099f97cd
probe ts=1779670447333208957 h=1 N=1 re=0.5 im=101.31785100573138 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=2.1663068099031809468e-14 sha=78dc450a325e04b0c2d05e985fc2d75ad72e17a2db5acf714efe792bac3e78de
probe ts=1779670447484387293 h=1 N=1 re=0.5 im=103.72553804047834 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=3.2537612149115055821e-15 sha=695120b7ed26e112c78ebc3f1bfecd53b87dbcea199a9e15e64d7f905dbf78ae
probe ts=1779670447637148847 h=1 N=1 re=0.5 im=105.44662305232609 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=1.0275589438875036232e-14 sha=e59678b16e6ddbf2588778518cb240121d7b5359378047ee100ded98044689a9
probe ts=1779670447801447269 h=1 N=1 re=0.5 im=107.1686111842764 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=2.0476252063089412951e-14 sha=1c3acd41d36c95046f08f3c170938902aebc73b4300dd60c1f8d8fbf447f3e64
probe ts=1779670447960761688 h=1 N=1 re=0.5 im=111.02953554316967 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=4.0225258199627817264e-15 sha=f1ce2e4ac471794198c82bfce1ffd8a23e80331b41381ca34c7593077b338e40
probe ts=1779670448124581754 h=1 N=1 re=0.5 im=111.87465917699264 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=3.2851501507094203876e-16 sha=798698cb36724816547560a8ca16a2926e4b35da36ff4bd25d38c10961476e88
probe ts=1779670448283160099 h=1 N=1 re=0.5 im=114.32022091545271 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=1.1486916741746918214e-14 sha=0640f3525dfe346aba7183359c2bb229957867f882f7754cd36bb2ab0044e4b1
probe ts=1779670448437443624 h=1 N=1 re=0.5 im=116.22668032085755 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=1.6536827984576063967e-15 sha=09f59d9a02e7ff2dda86f3745bae87c1a98ded43fd38ef3f0b48ee49446c4d55
probe ts=1779670448595518754 h=1 N=1 re=0.5 im=118.79078286597621 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=2.1766507058517601639e-14 sha=65a68b7af6531139f8fb375a8f04c701e78a7b8e641891a5c5a910986690cc55
probe ts=1779670448764908176 h=1 N=1 re=0.5 im=121.37012500242065 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=9.737768664731728901e-15 sha=074140ebcd9c74760ca67371fe7877b7477031580c2e11663c5360d57e4fd693
probe ts=1779670448930438775 h=1 N=1 re=0.5 im=122.94682929355258 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=9.0676774017799263968e-15 sha=f1291fcca8953c36a73f06924f408a4beedb16f91aaeb7c21c454d982e0b37b2
probe ts=1779670449096353247 h=1 N=1 re=0.5 im=124.25681855434577 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=6.9066195628086063049e-15 sha=f139fd78d8536edbccc0fae6cef522ad016032642cf62ead52b29fa95c86443c
probe ts=1779670449256174359 h=1 N=1 re=0.5 im=127.5166838795965 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=1.60359041461546306e-14 sha=8a0049aadd59d79a3932bdfe8565c01a8b9af1604b468505062852611c3a631a
probe ts=1779670449407857156 h=1 N=1 re=0.5 im=129.57870419995606 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=3.1109366910934847433e-14 sha=a570a9fe9dd1608bdd4ed7ec1d50578402a2543397c78bf2dc7a8354b27ed1be
probe ts=1779670449564898444 h=1 N=1 re=0.5 im=131.08768853093267 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=2.3161276364618314847e-14 sha=f8fea7ba160967be6e499dca1173613e8bbfd38ae46f1c84e474427ccd77a327
probe ts=1779670449722320971 h=1 N=1 re=0.5 im=133.4977372029976 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=2.6808010613461243083e-14 sha=31634d2b759c57c5fb57f936de87d695b273b057e9d71fdd01ee1ade462c8727
probe ts=1779670449894917175 h=1 N=1 re=0.5 im=134.75650975337388 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=1.4541303509256516328e-14 sha=0a2a19bd11477ce9949f9607cf913367f4387b961936a21ba3c1f85fb3610bf5
probe ts=1779670450192638185 h=1 N=1 re=0.5 im=138.11604205453344 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=1.7941977049347236653e-14 sha=25c24ebd1fbe4e6553cfe99ae7ae987df94ce2f7b1ca65a658610972b3e5b4ad
probe ts=1779670450407026736 h=1 N=1 re=0.5 im=139.7362089521214 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=2.643243585531812547e-15 sha=729679c04e6d5932e057c9f3569fe4888342a8845359f15c3fcc72d1480ca353
probe ts=1779670450566737573 h=1 N=1 re=0.5 im=141.12370740402113 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=1.7757712450187357658e-14 sha=2f42018f5efd8320f435371f2faa80bc933373c4005ba493e68145f41c26b2cb
probe ts=1779670450726055094 h=1 N=1 re=0.5 im=143.11184580762063 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=2.8131536393153893442e-14 sha=0e720df5db39ca7959102d7180824015b3646f1f54faf64ca1856617d2515bd8
probe ts=1779670450893787473 h=1 N=1 re=0.5 im=146.0009824867655 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=3.3011566497020035363e-14 sha=e9e2cfa9de55004c624673a2801422736218167895d65064865cafdd23d03cf6
probe ts=1779670451112813788 h=1 N=1 re=0.5 im=147.42276534255961 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=3.5103075082861796569e-14 sha=8b9d6c1292da6efa45df1ea13c5d22202aef3a7fcd462651b78dc88394cb6acb
probe ts=1779670451341576261 h=1 N=1 re=0.5 im=150.05352042078488 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=4.065077765218085594e-15 sha=54589345edd21b8fca277eb419ac96800815405c5ec51ad21658e17655e91c3b
probe ts=1779670451554231261 h=1 N=1 re=0.5 im=150.92525761224147 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=2.0619727226471015361e-16 sha=2fc1b2b4d126779d41eef32fb590c52b0777ba48068e0ba4cd47724463f12931
probe ts=1779670451764618739 h=1 N=1 re=0.5 im=153.0246938111989 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=3.9842227512548867114e-14 sha=23f7626e20fdd0f88b5770db9a90955cf8c219db6df70e738e86635f6a48b1cd
probe ts=1779670452017252622 h=1 N=1 re=0.5 im=156.11290929423788 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=3.9814929106252461136e-14 sha=0af1343cae05a81cf708ea93e56cb71b7af1abe7c0c40ea1a7ec6feca2cb6dc0
probe ts=1779670452229642767 h=1 N=1 re=0.5 im=157.59759181759406 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=8.6990252604351729143e-15 sha=7ba6c6a98b6e694c8a2ec0499e12b3a1fabdf3516f5a45b04262239af9f6a2e8
probe ts=1779670452451684687 h=1 N=1 re=0.5 im=158.8499881714205 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=1.5492464966808554115e-14 sha=e8b2e6d66118141fb372e8d284de57ebf1509c285f43245433c5468d4076de69
probe ts=1779670452668678743 h=1 N=1 re=0.5 im=161.18896413759603 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=1.222227754479819105e-14 sha=be6bc9021d87fb478db67aa460d06201c4523977c7cad713f872aac49d7ce749
probe ts=1779670452888297021 h=1 N=1 re=0.5 im=163.030709687182 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=3.8145522877079241274e-14 sha=9d6bb614b6b461ad4d99a4466a98f65dd0b640332518832744fb4cebcbe02a0e
probe ts=1779670453101386483 h=1 N=1 re=0.5 im=165.5370691879004 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=1.5934421258016105164e-14 sha=a0d69a85a159f954f510d36e212cc8931dc706e7776cb397a604d69c6348404d
probe ts=1779670453319872874 h=1 N=1 re=0.5 im=167.1844399781745 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=9.351647075368275422e-15 sha=b5b6f9e745da937bfc95740c91717de4d5e45c2dfe2c0a2260159b0ba35a1408
probe ts=1779670453557543434 h=1 N=1 re=0.5 im=169.09451541556882 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=1.2406623346166143728e-17 sha=6c1dea5e8d8292423f06e6a0d9aad895d8d8fadf10fd7f25fa95ff38272fb751
probe ts=1779670453776024291 h=1 N=1 re=0.5 im=169.9119764794117 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=1.4185805788867766762e-14 sha=2e47e6909d3f9c64b487c0e1827baa8eee95897949f24531c84f379313bd0408
probe ts=1779670454005744162 h=1 N=1 re=0.5 im=173.41153651959155 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=9.8600385153570357148e-15 sha=d03ea66391cb6af21400f5a22aa1eac0d9f09ac09bd827c48a4bef907ceb3ac8
probe ts=1779670454245071895 h=1 N=1 re=0.5 im=174.75419152336573 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=1.8039923679934819799e-14 sha=a34788f3b1c107dc9f90c54e22cb19b79a8f42daa22059f1167e790534fd2a66
probe ts=1779670454467583528 h=1 N=1 re=0.5 im=176.44143429771043 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=2.8868823733470803716e-14 sha=627acbf9fd0279b2130b30a0f03d4694a8bf5932ed50efd5d6c08e1df415fef3
probe ts=1779670454713104357 h=1 N=1 re=0.5 im=178.37740777609997 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=1.583935256339428881e-14 sha=b4c46c2ac3be84c13f9c1e8793fcbcd25d4c09f9a83abb402ec38f4f65e4a14b
probe ts=1779670454945682022 h=1 N=1 re=0.5 im=179.916484020257 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=2.0303515076822262535e-14 sha=2e4bc0092479c26d8756e08a18943b63c2029a22b2cbc609b01cd5c6f9f682b5
probe ts=1779670455180815530 h=1 N=1 re=0.5 im=182.20707848436646 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=3.3781472479752955672e-15 sha=6dc20738fe5bb44695a167666421dfd1333726ff30b2ab8a228e52ee96c8a614
probe ts=1779670455417477255 h=1 N=1 re=0.5 im=184.8744678483875 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=1.859042863665181302e-14 sha=28a14fbd8a2741999ec5c6dde6a7241fc5a3cf7916a638cdf5da02ba38b73bbb
probe ts=1779670455652721514 h=1 N=1 re=0.5 im=185.59878367770747 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=2.281135853745856043e-15 sha=bfdac4279fd05200da9218e471b310f6f00bf62abe62eb0709e597b31cb5ed21
probe ts=1779670455880695703 h=1 N=1 re=0.5 im=187.22892258350186 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=1.0147017343537332008e-14 sha=018f5baaa024d21da001e246e80bf662a59ba62a5ab4a0b47cfc990880fb7098
probe ts=1779670456118119980 h=1 N=1 re=0.5 im=189.41615865601693 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=2.2724719150009087227e-14 sha=3494b69b11a1f39fd9ef3b0875ded5960528d4142d1eaa2ad3e5a7588518c659
probe ts=1779670456371813389 h=1 N=1 re=0.5 im=192.0266563607138 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=8.4676046329067046506e-16 sha=6233239f0a4a6dcb14d7a0b0ae5977e5c0dc8059edf26e952fcf4291309c302c
probe ts=1779670456612036701 h=1 N=1 re=0.5 im=193.0797266038457 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=1.0564189038469640047e-14 sha=2f6b0bad226ddad4ef8a1f0641444b3ab6035280c3f12106b41ac53cdd669d20
probe ts=1779670456864255176 h=1 N=1 re=0.5 im=195.26539667952923 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=9.5798719635808800325e-15 sha=15a0f3bdc432d83f11f32af05ad119220c7679d74bc5f15a818be58d734c6eec
probe ts=1779670457122579492 h=1 N=1 re=0.5 im=196.87648184095832 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=6.5144464987030002029e-15 sha=2b47b2ef20a44e802e105271d6622de317e0f8fe6c8bab0290412bbf6d4104f2
probe ts=1779670457382224858 h=1 N=1 re=0.5 im=198.01530967625192 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=1.4214137402893191203e-14 sha=8474942ed37c1e242161c3477e700dc39c9c9edffb836fcf766647fcb8b47382
probe ts=1779670457621830409 h=1 N=1 re=0.5 im=201.2647519437038 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=3.7950730241263233035e-14 sha=cef97c103bc06d08c787120a552756c9fa61b94d2861a5a0a59d94aefe43b31b
probe ts=1779670457865466508 h=1 N=1 re=0.5 im=202.49359451414054 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=1.2301130737889190311e-14 sha=629ac06e4bdebbdf98376c0598cfefe36f2627dd00b1fd6ad98f137066a09c0f
probe ts=1779670458111473464 h=1 N=1 re=0.5 im=204.18967180310455 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=1.8888765559417519343e-14 sha=e266473107e8a86d8ef443e51df9a77047dceeaaa80e8e17dcd5b4dfd0ffbeb1
probe ts=1779670458351798433 h=1 N=1 re=0.5 im=205.3946972021633 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=1.6841363552102820469e-16 sha=56ebba737291e7921b5a60e459e81c8e3ec673b161b86db3e5691e42545ff438
probe ts=1779670458597362798 h=1 N=1 re=0.5 im=207.90625888780622 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=3.322584032230280077e-14 sha=0896c5ca19051ed0919f67d1ffdfe3fef6148759824c2af75bf0f728f60a9811
probe ts=1779670458839840500 h=1 N=1 re=0.5 im=209.57650971685626 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=2.008894539759053534e-14 sha=79af59c68389c7ae02f22c8af4f2c075454c70fdd6a5da00a1924eb215c3af9a
probe ts=1779670459080214910 h=1 N=1 re=0.5 im=211.6908625953653 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=1.5364423528023801215e-14 sha=e78ad58fbc65cd22075d50108428d65040d1cd12492193617b345c374442fa67
probe ts=1779670459329260446 h=1 N=1 re=0.5 im=213.34791935971268 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=2.1754896273293151388e-14 sha=5951b444cfb67ff9a3bba10304d4f576de8b42aff31a788abfcd600a0eefd1d8
probe ts=1779670459593242414 h=1 N=1 re=0.5 im=214.54704478349143 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=1.4085147395161649892e-14 sha=275ec77d179d7521119f30e2dc388f4584adfc72b9d74780ba40d67fb46236ad
probe ts=1779670459833729977 h=1 N=1 re=0.5 im=216.1695385082637 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=5.6583924185142960164e-14 sha=e4f2695fb55dae2269cc29f2813daa4ec25a0736f12e5f81bb6aab92848455ef
probe ts=1779670460087184790 h=1 N=1 re=0.5 im=219.0675963490214 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=2.8972620826254159942e-14 sha=2648b33a2bea88d087d64f1cca30803bb027e48f6acefb7229e09e363ced8ee6
probe ts=1779670460337592633 h=1 N=1 re=0.5 im=220.714918839314 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=8.822851837811300474e-15 sha=899d75375d6a8e92ec99f7e9804882b34a95922bebc4ff010f90b81ad11ec55d
probe ts=1779670460595276963 h=1 N=1 re=0.5 im=221.43070555469333 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=9.7422628106292878048e-15 sha=ce8072bb130fab645bf9cde599a86cfc71cbf62c44e43518a170dcdf39e81f53
probe ts=1779670460852478997 h=1 N=1 re=0.5 im=224.00700025460432 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=3.683769192119255174e-14 sha=62cb4b5351788f343ee8b77699c9b3a0c85b573cc93b9fbc5ed2f7d12024658a
probe ts=1779670461095291630 h=1 N=1 re=0.5 im=224.9833246695823 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=1.2150103989842640456e-15 sha=6ac601bf0ee48d655aa16dde723b0a9b57dd7f2a66630f475116f4f2092bc2bc
probe ts=1779670461326469938 h=1 N=1 re=0.5 im=227.4214442796793 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=5.2034436411560927069e-15 sha=a77d38f5bde3fbb20a668a2be860c7d093e76c6be771d1cb68506e0f935a1bb2
probe ts=1779670461587877142 h=1 N=1 re=0.5 im=229.33741330552536 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=4.2035945231418680698e-14 sha=f6e6eaa35dd1c1a632d51bffbd597c50501c11654e9486ff7b3b435ef3f69475
probe ts=1779670461873589899 h=1 N=1 re=0.5 im=231.25018870049917 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=1.6085249554601252422e-15 sha=6091b1480f1d7991fb1113171553cd4db6e867fdd0259c4a687d009bf4617de4
probe ts=1779670462151271781 h=1 N=1 re=0.5 im=231.98723525318024 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=5.5009747488587620294e-15 sha=3352c7e934d6400e7836f764d77486e89ac02549f5e7a00ed661e8cbc1399fbb
probe ts=1779670462425724334 h=1 N=1 re=0.5 im=233.6934041789083 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=3.8826989082892929941e-14 sha=e4d55514e8bc22916aa6fa016950e513958879c62ef8070be65d69d38af5aaea
probe ts=1779670462715762183 h=1 N=1 re=0.5 im=236.5242296658162 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=4.9762038068635896212e-14 sha=624715ab2c080939e01084c969bd66e20b5b62dfc6f00b0d45e2bc311b30c54e
probe ts=1779670462874045721 h=1 N=1 re=0.5 im=14.134724141734695 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=7.931603669314876672e-7 sha=a1d123f97f7c8beea3185957cda9434ce041850547fc7a9db10ce39bf19b1e07
probe ts=1779670463001466183 h=1 N=1 re=0.5 im=14.134724341734696 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=6.3452830327459047486e-7 sha=9ee27573a7961a1889b6de541cce8f4c9d0203cbd8ed65dbb0ee8ac10b17feb8
probe ts=1779670463129450281 h=1 N=1 re=0.5 im=14.134724541734695 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=4.7589623581345888409e-7 sha=90d15f54653ac8ccb90a0bac6bb5036c47b8a3c2cb2f0685dc4c76187ca4c8e4
probe ts=1779670463262701281 h=1 N=1 re=0.5 im=14.134724741734695 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=3.1726416173022229192e-7 sha=162ec75891b05c65fff8e8f4d8d142f71c28ef4ce052c4b78a1656a6c717ce9c
probe ts=1779670463403183362 h=1 N=1 re=0.5 im=14.134724941734696 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=1.5863208243381746765e-7 sha=820b4b402245bf2be2398e4e07d7614738bce1989f4dc0ad32f795faa5df5269
probe ts=1779670463533552567 h=1 N=1 re=0.5 im=14.134725141734695 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=6.6681863422837782815e-16 sha=4cd9f0a0aa67df4e9cb7e326688ebadf77f4e2de6929b13fea22f0ba807fd8cc
probe ts=1779670463667426480 h=1 N=1 re=0.5 im=14.134725341734695 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=1.586320903895568945e-7 sha=74e2732b3c883cf999cc99ebfd40fecbcf7032f47dec89ec15bbca9aa8e24d75
probe ts=1779670463801494877 h=1 N=1 re=0.5 im=14.134725541734696 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=3.1726418532546040495e-7 sha=484fb218a3bffafa5d1cdbe4b65cca2690161fc0ff3e0afe3e8ddb48319c6205
probe ts=1779670463934435393 h=1 N=1 re=0.5 im=14.134725741734695 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=4.7589628406559207218e-7 sha=8b7015b980dab2655f9503b4fb12e56c0eb622d4ac6b2de6478c831314dc8254
probe ts=1779670464080529259 h=1 N=1 re=0.5 im=14.134725941734695 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=6.3452838942782305479e-7 sha=2cb3d557bc66bc8540f5f0561c7d1a1f128968821bdfba3251bcc804e704f524
probe ts=1779670464222736046 h=1 N=1 re=0.5 im=14.134726141734696 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=7.9316050000321630567e-7 sha=814969f4bbb1de5eaf8e64ada9ce2ba2fe34657575eef4f310dac8e7a3087cfa
probe ts=1779670473357927531 h=1 N=19 re=0.5 im=0.0 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_DIRICHLET_TRIVIAL L_abs=1.1253262074598516967 sha=bb86afef24567bc9f187a8cfa68c09bc05a42d442a97f7fbc0d065e5f7c14a84
probe ts=1779670473880303477 h=1 N=1 re=0.5 im=14.134725141734695 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=6.6681863422837782815e-16 sha=b5047ee77c3fb37621cc55cd578ae27287e11ae8f90c04f113c2cffe9776d3fa
probe ts=1779670474433184001 h=1 N=1 re=0.5 im=14.134725141734695 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=6.6681863422837782815e-16 sha=1fa22909b6caa1be103a09d000a3a3eef0acc98efd927fb4afd61c0a282432c4
probe ts=1779670474587286078 h=1 N=1 re=0.5 im=21.022039638771556 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=1.1609164044328830424e-15 sha=35033b3d589162f2251fb998befb826086ac25a8011192039b58e3ece44e39f1
probe ts=1779670474735051257 h=1 N=1 re=0.5 im=25.01085758014569 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=8.4988448557528602897e-16 sha=8e6ebcf90057132bbd919daf8b72cd27afe34c5555d2cbf6d0bf52edc99f18bb
probe ts=1779670475209658525 h=1 N=1 re=0.5 im=14.134625141734695 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.000079315391668314642086 sha=c9c70c74c0ebe2c78afd1031a2d9097f15bde18c5abc784711e65779b2ccc8de
probe ts=1779670475334393496 h=1 N=1 re=0.5 im=14.134645141734694 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.000063452417604369927179 sha=1ec6e74eba6d97b89a59b720389fc21a555f06b220635b7ab896c5016371eaf9
probe ts=1779670475470877397 h=1 N=1 re=0.5 im=14.134665141734695 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.000047589391403378352633 sha=eb1befadf98bd51788e5dcfbee32f0cfdfc8c1e3546b3f5e752f0ddbc3c4882e
probe ts=1779670475602805951 h=1 N=1 re=0.5 im=14.134685141734694 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.000031726313069151688007 sha=7e711c082831cb38bd04f5ead7a799479d19ec4c825357495334c8acf56373c5
probe ts=1779670475732218711 h=1 N=1 re=0.5 im=14.134705141734695 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.000015863182599866026768 sha=5d91e815645b81f230fec5d3b964504691ec6f00c103264f6fc4ce5f1c4c4d04
probe ts=1779670475867258498 h=1 N=1 re=0.5 im=14.134725141734695 L_nonvanish=False RH_ok=True kms_beta=2.0 MPMATH_ZETA L_abs=6.6681863422837782815e-16 sha=ac8ae35ca94cca1bd14acec41864cad4824be888d4bad6d72f461c8009189820
probe ts=1779670476000721409 h=1 N=1 re=0.5 im=14.134745141734696 L_nonvanish=True RH_ok=False kms_beta=2.0 MPMATH_ZETA L_abs=0.000015863234734270748886 sha=d4f113901d26f6009dfbe3575f94a1d324f2b6e309ddfcf36a98c2248507b8f2
